2012,WA,27402,Franklin Pierce School District,3180,Brookdale Elementary,448,433,15,70,2,68,69,61,80,83,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,2398,Central Avenue Elementary,387,385,2,54,0,74,69,70,60,58,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,3301,Christensen Elementary,417,405,12,76,0,79,65,66,55,64,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,2257,Collins Elementary,401,392,9,76,0,59,69,55,55,78,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,3532,Elmhurst Elementary School,423,410,13,93,0,62,61,76,60,58,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,2876,Franklin Pierce High School,1145,1145,0,0,0,0,0,0,0,0,0,0,0,284,299,275,287
2012,WA,27402,Franklin Pierce School District,4063,Gates Secondary School,273,273,0,0,0,0,0,0,0,0,0,0,4,29,28,134,78
2012,WA,27402,Franklin Pierce School District,3000,Harvard Elementary,390,390,0,70,0,67,66,56,75,56,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,2945,James Sales Elementary,398,396,2,73,0,64,69,61,60,69,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,5129,Learning Support,66,15,51,1,14,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,2340,Midland Elementary,454,453,1,77,0,69,81,76,71,79,0,0,0,0,0,0,0
2012,WA,27402,Franklin Pierce School District,3300,Morris Ford Middle School,923,923,0,0,0,0,0,0,0,0,311,308,304,0,0,0,0
2012,WA,27402,Franklin Pierce School District,3401,Perry G Keithley Middle School,739,739,0,0,0,0,0,0,0,0,249,250,240,0,0,0,0
2012,WA,27402,Franklin Pierce School District,3648,Washington High School,1007,1007,0,0,0,0,0,0,0,0,0,0,0,263,271,265,208
2012,WA,32358,Freeman School District,5110,Freeman CVA School,46,46,0,0,1,1,1,0,0,1,1,0,0,18,14,9,0
2012,WA,32358,Freeman School District,3794,Freeman Elementary School,339,336,3,0,43,47,53,60,76,57,0,0,0,0,0,0,0
2012,WA,32358,Freeman School District,3192,Freeman High School,321,321,0,0,0,0,0,0,0,0,0,0,0,81,84,72,84
2012,WA,32358,Freeman School District,4593,Freeman Middle School,240,240,0,0,0,0,0,0,0,0,77,80,83,0,0,0,0
2012,WA,38302,Garfield School District,1962,Garfield at Palouse High School,34,34,0,0,0,0,0,0,0,0,0,0,0,11,8,7,8
2012,WA,38302,Garfield School District,2895,Garfield Elementary,48,45,3,0,6,8,9,7,8,7,0,0,0,0,0,0,0
2012,WA,38302,Garfield School District,2896,Garfield Middle School,20,20,0,0,0,0,0,0,0,0,6,9,5,0,0,0,0
2012,WA,20401,Glenwood School District,3047,Glenwood Elementary,40,39,1,0,8,9,4,6,7,5,0,0,0,0,0,0,0
2012,WA,20401,Glenwood School District,3048,Glenwood Secondary,31,31,0,0,0,0,0,0,0,0,4,3,8,5,5,3,3
2012,WA,20404,Goldendale School District,2856,Goldendale High School,391,391,0,0,0,0,0,0,0,0,0,0,0,85,105,90,111
2012,WA,20404,Goldendale School District,3393,Goldendale Middle School,317,317,0,0,0,0,0,0,0,73,78,82,84,0,0,0,0
2012,WA,20404,Goldendale School District,2677,Goldendale Primary School,331,331,0,0,72,64,72,66,57,0,0,0,0,0,0,0,0
2012,WA,20404,Goldendale School District,5012,Goldendale Support Service Center,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,13301,Grand Coulee Dam School District,2802,Center Elementary School,260,247,13,0,49,48,47,52,51,0,0,0,0,0,0,0,0
2012,WA,13301,Grand Coulee Dam School District,2672,Grand Coulee Dam Middle School,178,178,0,0,0,0,0,0,0,53,36,43,46,0,0,0,0
2012,WA,13301,Grand Coulee Dam School District,2801,Lake Roosevelt High School,244,244,0,0,0,0,0,0,0,0,0,0,0,65,49,51,79
2012,WA,39200,Grandview School District,1645,Compass High School,101,101,0,0,0,0,0,0,0,0,0,0,0,0,10,15,76
2012,WA,39200,Grandview School District,1776,Contract Learning Center,57,57,0,0,0,0,0,0,0,0,0,0,0,0,5,12,40
2012,WA,39200,Grandview School District,2555,Grandview High School,821,821,0,0,0,0,0,0,0,0,0,0,0,259,206,188,168
2012,WA,39200,Grandview School District,3071,Grandview Middle School,798,798,0,0,0,0,0,0,0,0,284,259,255,0,0,0,0
2012,WA,39200,Grandview School District,2345,Mcclure Elementary School,606,593,13,110,0,83,99,98,107,95,0,0,0,0,1,0,0
2012,WA,39200,Grandview School District,3013,Smith Elementary School,597,597,0,137,0,91,97,98,97,77,0,0,0,0,0,0,0
2012,WA,39200,Grandview School District,2756,Thompson Elementary School,568,551,17,109,0,94,113,76,85,74,0,0,0,0,0,0,0
2012,WA,39204,Granger School District,3314,Granger High School,454,454,0,0,0,0,0,0,0,0,0,0,0,136,116,102,100
2012,WA,39204,Granger School District,2531,Granger Middle School,482,482,0,0,0,0,0,0,0,118,140,112,112,0,0,0,0
2012,WA,39204,Granger School District,4535,Roosevelt Elementary,609,578,31,102,0,127,121,119,109,0,0,0,0,0,0,0,0
2012,WA,31332,Granite Falls School District,5171,Crossroads Alternative High School,152,152,0,0,0,0,0,1,1,0,1,1,2,7,31,27,81
2012,WA,31332,Granite Falls School District,2580,Granite Falls High School,678,678,0,0,0,0,0,0,0,0,0,0,0,195,162,172,149
2012,WA,31332,Granite Falls School District,4113,Granite Falls Middle School,506,506,0,0,0,0,0,0,0,0,141,196,169,0,0,0,0
2012,WA,31332,Granite Falls School District,4479,Monte Cristo Elementary,342,342,0,0,54,49,44,48,64,68,15,0,0,0,0,0,0
2012,WA,31332,Granite Falls School District,4330,Mountain Way Elementary,545,506,39,0,74,81,96,83,85,87,0,0,0,0,0,0,0
2012,WA,23054,Grapeview School District,2145,Grapeview Elementary & Middle School,218,218,0,0,21,33,26,22,26,26,20,23,21,0,0,0,0
2012,WA,32312,Great Northern School District,2097,Great Northern Elementary,46,46,0,0,5,6,8,9,4,10,4,0,0,0,0,0,0
2012,WA,06103,Green Mountain School District,2484,Green Mountain School,154,154,0,0,18,18,23,21,14,20,16,13,11,0,0,0,0
2012,WA,34324,Griffin School District,2406,Griffin School,632,624,8,0,62,64,65,71,67,74,67,79,75,0,0,0,0
2012,WA,22204,Harrington School District,2743,Harrington Elementary School,60,60,0,6,0,10,6,15,5,7,11,0,0,0,0,0,0
2012,WA,22204,Harrington School District,3113,Harrington High School,52,52,0,0,0,0,0,0,0,0,0,9,11,7,7,11,7
2012,WA,39203,Highland School District,4559,Highland High School,379,379,0,0,0,0,0,0,0,0,0,0,0,117,95,85,82
2012,WA,39203,Highland School District,2718,Highland Junior High School,197,197,0,0,0,0,0,0,0,0,0,91,106,0,0,0,0
2012,WA,39203,Highland School District,3072,Marcus Whitman-Cowiche Elementary,394,384,10,103,0,100,100,81,0,0,0,0,0,0,0,0,0
2012,WA,39203,Highland School District,3073,Tieton Intermediate School,268,268,0,0,0,0,0,0,85,106,77,0,0,0,0,0,0
2012,WA,17401,Highline School District,5063,Academy of Citizenship and Empowerment,357,357,0,0,0,0,0,0,0,0,0,0,0,106,103,92,56
2012,WA,17401,Highline School District,5102,Arts & Academics Academy,310,310,0,0,0,0,0,0,0,0,0,0,0,100,85,66,59
2012,WA,17401,Highline School District,3553,Aviation High School,431,431,0,0,0,0,0,0,0,0,0,0,0,120,113,97,101
2012,WA,17401,Highline School District,2765,Beverly Park Elem at Glendale,477,477,0,106,1,68,57,56,61,66,62,0,0,0,0,0,0
2012,WA,17401,Highline School District,5028,Big Picture School,152,152,0,0,0,0,0,0,0,0,0,37,0,32,27,28,28
2012,WA,17401,Highline School District,2982,Bow Lake Elementary,679,677,2,1,102,106,99,93,97,91,88,0,0,0,0,0,0
2012,WA,17401,Highline School District,5116,Career Link,153,153,0,0,0,0,0,0,0,0,0,0,0,6,18,29,100
2012,WA,17401,Highline School District,3163,Cascade Middle School,555,555,0,0,0,0,0,0,0,0,0,274,281,0,0,0,0
2012,WA,17401,Highline School District,2926,Cedarhurst Elementary,637,637,0,71,0,84,93,85,101,99,104,0,0,0,0,0,0
2012,WA,17401,Highline School District,3098,Chinook Middle School,556,556,0,0,0,0,0,0,0,0,0,264,292,0,0,0,0
2012,WA,17401,Highline School District,1539,CHOICE Academy,80,80,0,0,0,0,0,0,0,0,0,24,18,16,8,8,6
2012,WA,17401,Highline School District,2418,Des Moines Elementary,425,425,0,24,43,55,62,59,64,60,58,0,0,0,0,0,0
2012,WA,17401,Highline School District,5254,Gateway to College,20,20,0,0,0,0,0,0,0,0,0,0,0,3,5,3,9
2012,WA,17401,Highline School District,5064,Global Connections High School,389,389,0,0,0,0,0,0,0,0,0,0,0,99,95,101,94
2012,WA,17401,Highline School District,2844,Gregory Heights Elementary,572,557,15,1,78,86,86,72,84,66,84,0,0,0,0,0,0
2012,WA,17401,Highline School District,2699,Hazel Valley Elementary,620,620,0,1,82,96,94,92,86,86,83,0,0,0,0,0,0
2012,WA,17401,Highline School District,5101,Health Sciences & Human Services,396,396,0,0,0,0,0,0,0,0,0,0,0,114,95,96,91
2012,WA,17401,Highline School District,2325,Highline High School,1383,1383,0,0,0,0,0,0,0,0,0,0,0,395,356,336,296
2012,WA,17401,Highline School District,3165,Hilltop Elementary,579,579,0,76,3,98,86,95,71,87,63,0,0,0,0,0,0
2012,WA,17401,Highline School District,3278,Madrona Elementary,587,587,0,100,1,83,81,84,86,78,74,0,0,0,0,0,0
2012,WA,17401,Highline School District,3097,Marvista Elementary,580,580,0,24,42,77,98,83,84,87,85,0,0,0,0,0,0
2012,WA,17401,Highline School District,2734,McMicken Heights Elementary,444,444,0,1,67,68,62,70,53,58,65,0,0,0,0,0,0
2012,WA,17401,Highline School District,2984,Midway Elementary,566,566,0,97,1,88,67,86,65,64,98,0,0,0,0,0,0
2012,WA,17401,Highline School District,3279,Mount Rainier High School,1598,1598,0,0,0,0,0,0,0,0,0,0,0,456,447,319,376
2012,WA,17401,Highline School District,2144,Mount View Elementary,613,613,0,96,4,96,83,82,98,74,80,0,0,0,0,0,0
2012,WA,17401,Highline School District,1972,New Start,111,111,0,0,0,0,0,0,0,0,0,0,0,19,35,20,37
2012,WA,17401,Highline School District,2983,North Hill Elementary,552,552,0,0,73,88,64,72,84,87,84,0,0,0,0,0,0
2012,WA,17401,Highline School District,5065,Odyssey - The Essential School,91,91,0,0,0,0,0,0,0,0,0,0,0,11,40,18,22
2012,WA,17401,Highline School District,3333,Pacific Middle School,680,680,0,0,0,0,0,0,0,0,0,336,344,0,0,0,0
2012,WA,17401,Highline School District,3335,Parkside Elementary,512,512,0,2,55,59,70,73,86,87,80,0,0,0,0,0,0
2012,WA,17401,Highline School District,5172,Puget Sound High School,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2012,WA,17401,Highline School District,3382,Seahurst Elementary School,560,560,0,88,10,98,87,72,66,71,68,0,0,0,0,0,0
2012,WA,17401,Highline School District,2842,Shorewood Elementary,483,483,0,1,66,60,64,75,79,68,70,0,0,0,0,0,0
2012,WA,17401,Highline School District,3032,Southern Heights Elementary,300,300,0,0,42,41,37,37,47,40,56,0,0,0,0,0,0
2012,WA,17401,Highline School District,2927,Sylvester Middle School,592,592,0,0,0,0,0,0,0,0,0,312,280,0,0,0,0
2012,WA,17401,Highline School District,5103,Technology Engineering & Communications,324,324,0,0,0,0,0,0,0,0,0,0,0,86,82,78,78
2012,WA,17401,Highline School District,5119,Valley View Early Childhood Center,166,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,17401,Highline School District,2639,White Center Heights Elementary,612,570,42,87,0,102,83,78,82,58,80,0,0,0,0,0,0
2012,WA,06098,Hockinson School District,3617,Hockinson Heights Intermediate,404,404,0,0,0,0,0,125,149,130,0,0,0,0,0,0,0
2012,WA,06098,Hockinson School District,4310,Hockinson Heights Primary,340,331,9,0,101,111,119,0,0,0,0,0,0,0,0,0,0
2012,WA,06098,Hockinson School District,4568,Hockinson High School,704,704,0,0,0,0,0,0,0,0,0,0,0,195,167,161,181
2012,WA,06098,Hockinson School District,3319,Hockinson Middle School,503,503,0,0,0,0,0,0,0,0,185,137,181,0,0,0,0
2012,WA,23404,Hood Canal School District,2310,Hood Canal Elem & Junior High,339,316,23,38,0,48,27,32,29,29,33,32,48,0,0,0,0
2012,WA,14028,Hoquiam School District,2972,Central Elementary School,230,230,0,0,0,0,0,0,119,111,0,0,0,0,0,0,0
2012,WA,14028,Hoquiam School District,2268,Emerson Elementary,227,227,0,82,26,119,0,0,0,0,0,0,0,0,0,0,0
2012,WA,14028,Hoquiam School District,3622,Hoquiam High School,536,536,0,0,0,0,0,0,0,0,0,0,0,147,154,114,121
2012,WA,14028,Hoquiam School District,5191,Hoquiam Homelink School,93,93,0,0,2,1,0,1,4,2,4,9,7,8,28,10,17
2012,WA,14028,Hoquiam School District,2391,Hoquiam Middle School,388,388,0,0,0,0,0,0,0,0,130,120,138,0,0,0,0
2012,WA,14028,Hoquiam School District,3621,Lincoln Elementary,258,222,36,0,0,0,104,118,0,0,0,0,0,0,0,0,0
2012,WA,10070,Inchelium School District,4215,Inchelium Elementary School,113,112,1,21,0,20,14,21,18,18,0,0,0,0,0,0,0
2012,WA,10070,Inchelium School District,2603,Inchelium High School,51,51,0,0,0,0,0,0,0,0,0,0,0,17,13,10,11
2012,WA,10070,Inchelium School District,4214,Inchelium Middle School,47,47,0,0,0,0,0,0,0,0,16,18,13,0,0,0,0
2012,WA,31063,Index School District,2948,Index Elementary School,31,31,0,0,7,3,7,3,3,2,3,3,0,0,0,0,0
2012,WA,17411,Issaquah School District,3746,Apollo Elementary,576,552,24,42,47,84,82,122,83,92,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,4460,Beaver Lake Middle School,853,853,0,0,0,0,0,0,0,0,296,276,281,0,0,0,0
2012,WA,17411,Issaquah School District,3440,Briarwood Elementary,445,445,0,19,47,84,63,69,83,80,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,4565,Cascade Ridge Elementary,572,572,0,49,19,95,79,95,113,122,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,4300,Challenger Elementary,488,488,0,43,33,76,88,77,86,85,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,2738,Clark Elementary,345,345,0,22,38,53,36,49,68,79,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,4375,Cougar Ridge Elementary,568,568,0,48,29,102,107,91,98,93,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,5201,Creekside Elementary,610,610,0,44,34,101,132,115,97,87,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,4376,Discovery Elementary,598,573,25,60,22,108,123,79,106,75,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,3569,Echo Glen,166,166,0,0,0,0,0,0,0,0,2,7,15,65,49,19,9
2012,WA,17411,Issaquah School District,4493,Endeavour Elementary School,596,595,1,83,35,78,77,117,105,100,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,5056,Grand Ridge Elementary,788,788,0,43,72,146,168,121,121,117,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,3385,Issaquah High School,1892,1892,0,0,0,0,0,0,0,0,0,0,0,485,493,482,432
2012,WA,17411,Issaquah School District,3038,Issaquah Middle School,763,763,0,0,0,0,0,0,0,0,264,249,250,0,0,0,0
2012,WA,17411,Issaquah School District,1624,Issaquah Special Services,111,7,104,0,2,0,0,0,0,1,1,0,0,1,2,0,0
2012,WA,17411,Issaquah School District,3673,Issaquah Valley Elementary,590,590,0,66,46,118,101,81,95,83,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,3962,Liberty Sr High School,1224,1224,0,0,0,0,0,0,0,0,0,0,0,356,296,294,278
2012,WA,17411,Issaquah School District,3637,Maple Hills Elementary,392,392,0,21,35,64,80,69,57,66,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,3636,Maywood Middle School,905,905,0,0,0,0,0,0,0,0,302,278,325,0,0,0,0
2012,WA,17411,Issaquah School District,4592,Newcastle Elementary School,525,525,0,44,34,92,100,86,95,74,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,5200,Pacific Cascade Middle School,752,752,0,0,0,0,0,0,0,0,250,243,259,0,0,0,0
2012,WA,17411,Issaquah School District,3879,Pine Lake Middle School,792,792,0,0,0,0,0,0,0,0,295,266,231,0,0,0,0
2012,WA,17411,Issaquah School District,4495,Skyline High School,1969,1969,0,0,0,0,0,0,0,0,0,0,0,502,518,504,445
2012,WA,17411,Issaquah School District,3386,Sunny Hills Elementary,561,561,0,43,37,84,96,106,101,94,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,3228,Sunset Elementary,651,583,68,43,25,110,94,100,111,100,0,0,0,0,0,0,0
2012,WA,17411,Issaquah School District,1540,Tiger Mountain Community High School,91,91,0,0,0,0,0,0,0,0,0,0,0,16,17,25,33
2012,WA,11056,Kahlotus School District,3214,Kahlotus Elem & High,58,58,0,9,0,5,7,3,3,3,5,3,3,5,4,4,4
2012,WA,08402,Kalama School District,2915,Kalama Elem School,426,422,4,0,64,71,75,61,84,67,0,0,0,0,0,0,0
2012,WA,08402,Kalama School District,2561,Kalama Jr Sr High,580,580,0,0,0,0,0,0,0,0,91,70,76,71,85,95,92
2012,WA,10003,Keller School District,2602,Keller Elementary School,36,36,0,0,5,10,3,3,5,7,3,0,0,0,0,0,0
2012,WA,08458,Kelso School District,3323,Barnes Elementary,340,340,0,1,69,60,47,57,54,52,0,0,0,0,0,0,0
2012,WA,08458,Kelso School District,3578,Beacon Hill Elementary,563,563,0,0,92,114,73,100,95,89,0,0,0,0,0,0,0
2012,WA,08458,Kelso School District,3082,Butler Acres Elementary,409,409,0,0,43,71,72,72,81,70,0,0,0,0,0,0,0
2012,WA,08458,Kelso School District,2913,Carrolls Elementary,140,140,0,0,19,23,22,24,25,27,0,0,0,0,0,0,0
2012,WA,08458,Kelso School District,2691,Catlin Elementary,240,222,18,0,45,31,47,38,34,27,0,0,0,0,0,0,0
2012,WA,08458,Kelso School District,3322,Coweeman Middle School,529,529,0,0,0,0,0,0,0,0,186,164,179,0,0,0,0
2012,WA,08458,Kelso School District,3294,Cowlitz County Youth Services Center,36,36,0,0,0,0,0,0,0,1,1,0,3,6,4,15,6
2012,WA,08458,Kelso School District,2916,Huntington Middle School,564,564,0,0,0,0,0,0,0,0,208,184,172,0,0,0,0
2012,WA,08458,Kelso School District,2266,Kelso High School,1608,1608,0,0,0,0,0,0,0,0,0,0,0,368,372,403,465
2012,WA,08458,Kelso School District,5194,Kelso Virtual Academy,11,11,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2
2012,WA,08458,Kelso School District,1934,Loowit High School,26,26,0,0,0,0,0,0,0,0,0,0,0,2,2,10,12
2012,WA,08458,Kelso School District,2596,Rose Valley Elementary,139,139,0,0,11,22,26,21,24,35,0,0,0,0,0,0,0
2012,WA,08458,Kelso School District,5076,Special Education,36,2,34,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2012,WA,08458,Kelso School District,2624,Wallace Elementary,355,355,0,71,1,58,53,61,54,57,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,4418,Amistad Elementary School,577,577,0,111,2,106,98,88,92,80,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,5235,Benton County Jail,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2012,WA,03017,Kennewick School District,4007,Benton/Franklin Juvenile Justice Center,42,42,0,0,0,0,0,0,0,0,0,0,3,17,11,6,5
2012,WA,03017,Kennewick School District,4072,Canyon View Elementary School,508,508,0,0,76,95,88,73,83,93,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,4202,Cascade Elementary School,512,512,0,0,73,68,94,84,99,94,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,5220,Cottonwood Elementary,557,557,0,0,99,88,92,90,83,105,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,4028,Desert Hills Middle School,949,949,0,0,0,0,0,0,0,0,326,310,313,0,0,0,0
2012,WA,03017,Kennewick School District,2824,Eastgate Elementary School,516,515,1,87,2,96,79,84,88,79,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,3315,Edison Elementary School,518,518,0,88,12,82,96,84,67,89,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,3077,Hawthorne Elementary School,487,486,1,87,9,82,71,74,83,80,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,3267,Highlands Middle School,927,927,0,0,0,0,0,0,0,0,322,310,295,0,0,0,0
2012,WA,03017,Kennewick School District,4429,Horse Heaven Hills Middle School,908,908,0,0,0,0,0,0,0,0,306,308,294,0,0,0,0
2012,WA,03017,Kennewick School District,3731,Kamiakin High School,1638,1638,0,0,0,0,0,0,0,0,0,0,0,444,376,385,433
2012,WA,03017,Kennewick School District,2000,Keewaydin Discovery Center,186,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,2826,Kennewick High School,1501,1501,0,0,0,0,0,0,0,0,0,0,0,385,355,376,385
2012,WA,03017,Kennewick School District,1884,Legacy High School,234,234,0,0,0,0,0,0,0,0,0,2,15,18,37,61,101
2012,WA,03017,Kennewick School District,4181,Lincoln Elementary School,536,536,0,0,83,101,105,84,83,80,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,1941,Mid-Columbia Parent Partnership,227,227,0,0,20,25,28,29,19,22,23,26,18,5,5,3,4
2012,WA,03017,Kennewick School District,3472,Park Middle School,833,833,0,0,0,0,0,0,0,0,308,289,236,0,0,0,0
2012,WA,03017,Kennewick School District,5106,Phoenix High School,58,58,0,0,0,0,0,0,0,0,0,0,0,3,8,17,30
2012,WA,03017,Kennewick School District,4446,Ridge View Elementary School,601,601,0,0,82,94,82,100,133,110,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,4073,Southgate Elementary School,520,520,0,0,85,77,91,80,86,101,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,4484,Southridge High School,1499,1499,0,0,0,0,0,0,0,0,0,0,0,414,347,373,365
2012,WA,03017,Kennewick School District,4136,Sunset View Elementary School,421,418,3,1,79,63,79,74,65,57,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,4118,Tri-Tech Skills Center,465,465,0,0,0,0,0,0,0,0,0,0,0,0,2,155,308
2012,WA,03017,Kennewick School District,3369,Vista Elementary School,459,459,0,1,80,77,79,76,65,81,0,0,0,0,0,0,0
2012,WA,03017,Kennewick School District,3144,Washington Elementary School,505,505,0,1,80,80,81,91,84,88,0,0,0,0,0,0,0
